92331;0.304908;-0.202375
92341;0.307678;-0.206343
92351;0.31154;-0.208341
92361;0.301319;-0.202462
92371;0.304086;-0.202573
92381;0.300152;-0.202469
92391;0.29248;-0.193564
92401;0.300966;-0.189135
92411;0.293393;-0.192171
92421;0.293789;-0.187737
92431;0.300469;-0.176171
92441;0.303507;-0.179852
92451;0.30252;-0.190824
92461;0.300898;-0.18698
92471;0.308345;-0.184812
92481;0.303318;-0.183478
92491;0.306943;-0.185451
92501;0.30404;-0.186597
92511;0.29889;-0.190615
92521;0.309372;-0.187454
92531;0.303257;-0.186035
92541;0.298671;-0.185499
92551;0.298142;-0.1831
92561;0.30073;-0.184346
92571;0.3009;-0.18307
92581;0.299633;-0.186858
92591;0.300227;-0.193072
92601;0.29896;-0.194896
92611;0.302948;-0.191773
92621;0.283943;-0.189876
92631;0.298441;-0.191274
92641;0.306398;-0.174276
92651;0.297237;-0.175579
92661;0.292201;-0.179413
92671;0.289748;-0.175745
92681;0.292688;-0.184425
92691;0.299348;-0.185267
92701;0.300933;-0.186557
92711;0.292094;-0.185063
92721;0.294415;-0.187538
92731;0.302349;-0.190202
92741;0.29881;-0.192538
92751;0.292076;-0.190983
92761;0.296655;-0.182703
92771;0.287323;-0.175941
92781;0.288011;-0.170657
92791;0.289924;-0.170302
92801;0.285245;-0.171723
92811;0.281514;-0.18183
92821;0.285542;-0.180719
92831;0.293831;-0.182289
92841;0.295345;-0.18508
92851;0.297326;-0.187375
92861;0.292663;-0.179648
92871;0.284754;-0.178346
92881;0.284684;-0.176258
92891;0.283872;-0.174061
92901;0.284324;-0.174951
92911;0.282638;-0.173223
92921;0.282572;-0.176617
92931;0.278811;-0.182473
92941;0.281462;-0.189029
92951;0.286567;-0.189538
92961;0.281032;-0.181232
92971;0.267553;-0.184408
92981;0.278393;-0.182566
92991;0.277833;-0.171916
93001;0.274062;-0.176236
93011;0.264156;-0.183848
93021;0.27574;-0.181875
93031;0.274669;-0.172094
93041;0.282228;-0.181673
93051;0.283065;-0.180248
93061;0.274942;-0.172257
93071;0.271174;-0.174126
93081;0.271177;-0.169218
93091;0.267887;-0.173389
93101;0.278943;-0.174453
93111;0.277576;-0.173368
93121;0.277847;-0.169924
93131;0.261537;-0.165507
93141;0.256467;-0.158361
93151;0.261091;-0.151116
93161;0.264375;-0.15495
93171;0.197161;-0.179602
93181;0.283127;-0.159963
93191;0.265788;-0.137957
93201;0.211438;-0.148665
93211;0.205727;-0.122807
93221;0.198651;-0.117016
93231;0.205556;-0.114913
93241;0.198424;-0.127185
93251;0.192477;-0.127566
93261;0.202194;-0.140091
93271;0.201275;-0.143466
93281;0.191856;-0.14793
93291;0.194518;-0.154656
93301;0.208322;-0.156935
93311;0.213073;-0.160811
93321;0.220169;-0.175155
93331;0.227059;-0.181296
93341;0.235737;-0.182626
93351;0.174054;-0.196813
93361;0.254062;-0.168606
93371;0.229623;-0.163981
93381;0.21442;-0.168235
93391;0.214474;-0.15755
93401;0.202134;-0.164417
93411;0.216848;-0.151927
93421;0.210636;-0.160563
93431;0.206318;-0.163846
93441;0.219614;-0.174914
93451;0.224112;-0.176961
93461;0.220592;-0.179739
93471;0.224563;-0.174359
93481;0.218635;-0.174216
93491;0.232284;-0.175211
93501;0.238807;-0.181974
93511;0.254126;-0.192171
93521;0.232846;-0.201585
93531;0.270586;-0.169919
93541;0.258238;-0.194084
93551;0.237473;-0.182599
93561;0.216138;-0.194068
93571;0.230765;-0.176515
93581;0.201309;-0.164317
93591;0.215328;-0.162767
93601;0.201246;-0.168121
93611;0.118908;-0.139112
93621;0.173604;-0.128595
93631;0.0775255;-0.143006
93641;0.0972454;-0.125981
93651;0.0937584;-0.142593
93661;0.0552635;-0.115177
93671;0.0339705;-0.108673
93681;0.0230077;-0.0845039
93691;0.0238282;-0.110399
93701;-0.0494402;-0.126992
93711;0.0597299;-0.098523
93721;0.0621356;-0.143179
93731;0.0563785;-0.128999
93741;0.0803493;-0.134325
93751;0.00927699;-0.15241
93761;0.0302594;-0.157049
93771;0.0414269;-0.15927
93781;0.0336798;-0.156209
93791;0.0441872;-0.151446
93801;0.0813162;-0.145806
93811;0.123041;-0.140691
93821;0.064774;-0.129732
93831;0.081266;-0.130325
93841;0.0235565;-0.122813
93851;0.0360001;-0.133707
93861;-0;-0.121565
93871;0.0659459;-0.132064
93881;0.0279695;-0.13284
93891;0.0165427;-0.145784
93901;0.0114091;-0.143195
93911;0.0250966;-0.146388
93921;0.0456117;-0.134915
93931;0.0684523;-0.130797
93941;0.0353109;-0.132598
93951;0.0244786;-0.13623
93961;0.0367514;-0.150937
93971;0.0342571;-0.145058
93981;0.0263606;-0.137019
93991;-0.0280568;-0.130185
94001;0.00201396;-0.117284
94011;-0.015058;-0.117911
94021;-0.0193504;-0.143075
94031;-0.0201881;-0.119594
94041;-0.0475338;-0.115852
94051;0.00323598;-0.125549
94061;0.0233733;-0.125759
94071;0.0155255;-0.124595
94081;-0.00908993;-0.125593
94091;-0.041345;-0.134288
94101;-0.0175578;-0.126136
94111;-0.0258627;-0.129575
94121;0.0321433;-0.142115
94131;-0.010049;-0.131887
94141;-0.00834105;-0.135756
94151;0.0217792;-0.118706
94161;0.0101409;-0.119103
94171;-0.0582628;-0.123122
94181;-0.037247;-0.122487
94191;-0.00921087;-0.126239
94201;0.00103083;-0.134239
94211;-0.0264682;-0.127568
94221;-0.0335211;-0.130282
94231;-0;-0.136363
94241;-0.0294605;-0.130298
94251;-0.00900799;-0.130382
94261;-0.0404193;-0.132577
94271;-0.0364921;-0.124024
94281;-0.0360266;-0.130983
94291;-0.0247352;-0.126093
94301;-0.028737;-0.132632
94311;-0.0335893;-0.131544
94321;-0.0264949;-0.135708
94331;-0.0224432;-0.132853
94341;-0.0162904;-0.133601
94351;-0.0214672;-0.133124
94361;-0.0161915;-0.131805
94371;-0.0180507;-0.128653
94381;-0.0269343;-0.127751
94391;-0.0234394;-0.121686
94401;-0.016997;-0.125322
94411;-0.0102237;-0.133147
94421;-0.0523033;-0.136138
94431;-0.0364182;-0.125767
94441;0.00207023;-0.12461
94451;-0.0286488;-0.13223
94461;-0.000997925;-0.125092
94471;-0.0151031;-0.138073
94481;-0.0111547;-0.135067
94491;-0.0122058;-0.132475
94501;-0.0152261;-0.121216
94511;-0.00920147;-0.125105
94521;-0.0163238;-0.122831
94531;-0.0132229;-0.129474
94541;-0.0110985;-0.128443
94551;-0.0129982;-0.127297
94561;-0.0169971;-0.119412
94571;0.00595774;-0.12643
94581;-0.0185912;-0.132461
94591;-0.0176316;-0.125867
94601;-0.0144607;-0.125359
94611;-0.0142982;-0.123965
94621;-0.0193049;-0.131329
94631;-0.00815398;-0.137751
94641;-0.0172907;-0.132465
94651;-0.0173791;-0.134139
94661;-0.00812092;-0.133212
94671;-0.01011;-0.129696
94681;-0.0030516;-0.132484
94691;-0.0101716;-0.135475
94701;-0.0132229;-0.132473
94711;-0.0122058;-0.132475
94721;-0.00812926;-0.125351
94731;-0.00202208;-0.126719
94741;-0.00101825;-0.12661
94751;0.00498957;-0.127055
94761;-0.0121441;-0.130818
94771;-0.00818746;-0.129261
94781;-0.00612815;-0.123976
94791;-0.00811276;-0.126098
94801;-0.0101511;-0.126222
94811;-0.0122308;-0.128734
94821;-0.0143127;-0.129121
94831;-0.0122933;-0.136432
94841;-0.0130897;-0.133134
94851;-0.0131694;-0.125965
94861;-0.00709867;-0.129092
94871;-0.00508595;-0.135481
94881;-0.00810449;-0.130954
94891;-0;-0.129832
94901;-0.00304234;-0.126102
94911;-0.00812924;-0.127352
94921;-0.00715677;-0.126113
94931;-0.00814579;-0.127608
94941;-0.00714945;-0.126991
94951;-0.00712756;-0.131614
94961;-0.00305785;-0.126737
94971;-0.00507052;-0.129094
94981;-0.00304543;-0.126228
94991;-0;-0.131485
95001;-0.0090807;-0.130431
95011;-0.00407297;-0.126609
95021;-0.00406056;-0.126228
95031;-0.00510681;-0.123976
95041;-0.00709873;-0.123103
95051;-0.00304544;-0.124229
95061;-0.00709156;-0.120984
95071;-0.00202823;-0.126102
95081;-0.00203029;-0.128226
95091;-0;-0.131353
95101;-0;-0.124973
95111;-0.00202413;-0.125849
95121;-0.00512776;-0.12448
95131;-0.0102447;-0.127374
95141;-0.00408126;-0.129876
95151;-0.0061156;-0.130746
95161;-0.00709864;-0.13308
95171;-0.00612187;-0.127868
95181;-0.0020469;-0.132283
95191;-0.00409381;-0.126243
95201;-0.00101411;-0.132086
95211;-0.00203029;-0.126229
95221;-0.00202617;-0.126973
95231;-0.00203235;-0.128355
95241;-0.00408547;-0.122971
95251;-0.0030362;-0.122859
95261;-0;-0.126846
95271;-0.00202824;-0.124105
95281;-0.00204272;-0.130008
95291;-0.00611566;-0.123725
95301;-0.00404824;-0.125849
95311;0.00101618;-0.123354
95321;-0.00511202;-0.126115
95331;0.00203235;-0.129355
95341;-0.00204065;-0.126866
95351;-0.00100696;-0.131166
95361;-0.00303618;-0.125849
95371;-0;-0.12448
95381;-0;-0.127123
95391;-0.0102133;-0.126988
95401;-0.00505514;-0.129701
95411;-0.00706288;-0.126463
95421;-0;-0.130697
95431;-0;-0.132752
95441;-0.00406056;-0.127227
95451;-0.00407711;-0.128743
95461;-0.00608464;-0.125102
95471;-0.00509116;-0.131616
95481;-0.00710591;-0.126226
95491;-0.00203442;-0.127484
95501;-0;-0.128966
95511;-0.00407296;-0.127611
95521;0.00101515;-0.126229
95531;0.0020303;-0.12323
95541;0.00202209;-0.123732
95551;-0.00202824;-0.123106
95561;-0.00407714;-0.122723
95571;-0.00102241;-0.126116
95581;-0;-0.126738
95591;0.00101515;-0.12223
95601;-0;-0.122126
95611;-0.00305162;-0.128484
95621;-0;-0.125608
95631;-0.00306724;-0.123096
95641;-0.00102033;-0.122848
95651;-0.00509639;-0.125733
95661;-0.00101929;-0.123728
95671;-0;-0.126088
95681;0.00204065;-0.125862
95691;0.00102032;-0.126866
95701;-0;-0.127586
95711;-0;-0.123981
95721;0.00202619;-0.120986
95731;-0;-0.119831
95741;-0;-0.124229
95751;-0.00817911;-0.127118
95761;-0.00100799;-0.124355
95771;-0.00609697;-0.129353
95781;0.00202822;-0.130092
95791;-0.00101207;-0.120865
95801;-0;-0.124604
95811;0.00202823;-0.126102
95821;-0;-0.126102
95831;0.00405645;-0.125103
95841;-0.00101722;-0.122476
95851;-0.00407714;-0.121718
95861;-0.00304543;-0.127227
95871;0.00204066;-0.123852
95881;0.00101825;-0.1226
95891;-0;-0.11971
95901;0.00102033;-0.122848
95911;-0.00204274;-0.123978
95921;-0;-0.12511
95931;-0;-0.12661
95941;-0.00405644;-0.127099
95951;-0;-0.127356
95961;0.00202823;-0.128098
95971;0.00203029;-0.126229
95981;-0;-0.127228
95991;-0.00408128;-0.125861
96001;-0;-0.122724
96011;-0;-0.120624
96021;-0.00101825;-0.123603
96031;0.00203442;-0.125481
96041;-0;-0.126244
96051;-0;-0.1226
96061;-0;-0.126356
96071;0.00407297;-0.126609
96081;0.00408545;-0.126993
96091;-0;-0.124604
96101;0.00505516;-0.126717
96111;-0;-0.129444
96121;0.00204274;-0.121965
96131;-0;-0.122724
96141;-0;-0.121474
96151;0.00202824;-0.124105
96161;0.00201394;-0.125222
96171;0.00305472;-0.129615
96181;-0.00405646;-0.123106
96191;-0.00307351;-0.12738
96201;-0;-0.126244
96211;-0.00304854;-0.122353
96221;0.00407297;-0.126609
96231;0.00202823;-0.126102
96241;0.00101618;-0.128355
96251;-0.00101825;-0.121597
96261;0.00101207;-0.123857
96271;0.00102242;-0.121082
96281;-0.00204902;-0.122337
96291;0.00203651;-0.119589
96301;0.00102033;-0.125862
96311;0.00306725;-0.121081
96321;0.00306725;-0.120073
96331;0.00205325;-0.114487
96341;-0;-0.117885
96351;-0.00205323;-0.120562
96361;-0;-0.120808
96371;0.00307982;-0.126628
96381;-0;-0.129396
96391;-0;-0.13141
96401;-0.00306407;-0.133019
96411;0.00205318;-0.13974
96421;-0.00102238;-0.14919
96431;-0;-0.150097
96441;-0.00717853;-0.151643
96451;-0.00723039;-0.155749
96461;-0;-0.165654
96471;-0;-0.16815
96481;0.00307645;-0.172623
96491;-0;-0.181204
96501;-0.00409759;-0.189303
96511;-0.00205089;-0.192459
96521;-0.00624216;-0.198192
96531;-0.0072522;-0.204355
96541;-0.0124835;-0.209158
96551;-0.00830526;-0.211724
96561;-0.00516389;-0.225437
96571;-0.00619646;-0.237181
96581;-0;-0.240829
96591;-0.00932325;-0.244725
96601;-0.00728155;-0.251572
96611;-0.00840905;-0.259022
96621;-0.0104669;-0.265795
96631;-0.0103904;-0.277461
96641;-0.0136345;-0.282842
96651;-0.0125593;-0.286143
96661;-0.0105434;-0.290086
96671;-0.0169398;-0.293165
96681;-0.0105321;-0.295593
96691;-0.0115972;-0.302625
96701;-0.01583;-0.310586
96711;-0.0105316;-0.310948
96721;-0.0116211;-0.318556
96731;-0.0116826;-0.32396
96741;-0.0169557;-0.327105
96751;-0.0148522;-0.330291
96761;-0.0161872;-0.339421
96771;-0.0128528;-0.343744
96781;-0.014074;-0.352908
96791;-0.018265;-0.355176
96801;-0.0245768;-0.358085
96811;-0.0139824;-0.365914
96821;-0.0196979;-0.369821
96831;-0.0262899;-0.370139
96841;-0.0220304;-0.372032
96851;-0.0176833;-0.377971
96861;-0.0177416;-0.384845
96871;-0.0155237;-0.392461
96881;-0.0177204;-0.403362
96891;-0.017661;-0.410555
96901;-0.0221712;-0.425112
96911;-0.0200203;-0.434659
96921;-0.0225181;-0.447641
96931;-0.0235638;-0.449054
96941;-0.0248237;-0.456723
96951;-0.0350499;-0.461135
96961;-0.0240736;-0.475852
96971;-0.0181966;-0.479846
96981;-0.0251881;-0.490658
96991;-0.022976;-0.503658
97001;-0.0241791;-0.509028
97011;-0.0279176;-0.526599
97021;-0.0312585;-0.530597
97031;-0.0371682;-0.541482
97041;-0.0304846;-0.553411
97051;-0.0377773;-0.560719
97061;-0.0284724;-0.565544
97071;-0.0331334;-0.57366
97081;-0.0334097;-0.576623
97091;-0.035919;-0.588257
97101;-0.0383101;-0.59153
97111;-0.0387211;-0.60972
97121;-0.0396402;-0.612776
97131;-0.0374619;-0.622091
97141;-0.0412301;-0.628534
97151;-0.0337543;-0.631322
97161;-0.0291804;-0.636235
97171;-0.0405055;-0.640737
97181;-0.0396164;-0.649648
97191;-0.0446135;-0.657192
97201;-0.045624;-0.657875
97211;-0.0371819;-0.665082
97221;-0.038419;-0.667363
97231;-0.0478508;-0.674333
97241;-0.045391;-0.678081
97251;-0.0491682;-0.677226
97261;-0.0429809;-0.678605
97271;-0.0430351;-0.679224
97281;-0.0424673;-0.68662
97291;-0.0494783;-0.68109
97301;-0.0517895;-0.694202
97311;-0.0477227;-0.69849
97321;-0.0470604;-0.68775
97331;-0.0396352;-0.696492
97341;-0.046197;-0.696739
97351;-0.0464955;-0.697637
97361;-0.0532838;-0.701435
97371;-0.0469194;-0.69983
97381;-0.0492652;-0.698729
97391;-0.0505561;-0.703254
97401;-0.0506892;-0.701502
97411;-0.0467365;-0.699431
97421;-0.0462786;-0.706999
97431;-0.0509546;-0.701788
97441;-0.0471611;-0.706988
97451;-0.0506198;-0.706161
97461;-0.048759;-0.697435
97471;-0.0417112;-0.702235
97481;-0.0538446;-0.70201
97491;-0.042429;-0.70763
97501;-0.0483473;-0.699555
97511;-0.045854;-0.705497
97521;-0.0432386;-0.703265
97531;-0.0468571;-0.701477
97541;-0.0512222;-0.702846
97551;-0.0499105;-0.703645
97561;-0.0457367;-0.701149
97571;-0.0474734;-0.706427
97581;-0.0506237;-0.70086
97591;-0.0443715;-0.704347
97601;-0.0428481;-0.697225
97611;-0.0462183;-0.705577
97621;-0.0471653;-0.700878
97631;-0.0496524;-0.698756
97641;-0.0473506;-0.702824
97651;-0.0442594;-0.69848
97661;-0.0501718;-0.707781
97671;-0.0448391;-0.707253
97681;-0.0446636;-0.704534
97691;-0.0502389;-0.706903
97701;-0.0456762;-0.702032
97711;-0.0427905;-0.7004
97721;-0.0495181;-0.705099
97731;-0.0513531;-0.708732
97741;-0.0461571;-0.705692
97751;-0.0489857;-0.704515
97761;-0.0456175;-0.700624
97771;-0.0432366;-0.706316
97781;-0.0446626;-0.706062
97791;-0.0432946;-0.704678
97801;-0.0514898;-0.707748
97811;-0.0471023;-0.70253
97821;-0.0448991;-0.706375
97831;-0.0446053;-0.703885
97841;-0.0471018;-0.703294
97851;-0.0447231;-0.703652
97861;-0.0462802;-0.704693
97871;-0.0480312;-0.701684
97881;-0.0395183;-0.705946
97891;-0.0468571;-0.701477
97901;-0.0459154;-0.703855
97911;-0.0460357;-0.705155
97921;-0.0433502;-0.706853
97931;-0.0460346;-0.706683
97941;-0.0486612;-0.706621
97951;-0.0473464;-0.708938
97961;-0.0433517;-0.704563
97971;-0.0469169;-0.703643
97981;-0.0447216;-0.705949
97991;-0.0498464;-0.701463
98001;-0.0471658;-0.70011
98011;-0.0457958;-0.70256
98021;-0.0392093;-0.702815
98031;-0.0474734;-0.706427
98041;-0.0497121;-0.706277
98051;-0.0432376;-0.704793
98061;-0.0540536;-0.70779
98071;-0.0430709;-0.699796
98081;-0.0447813;-0.705069
98091;-0.0495219;-0.699768
98101;-0.043126;-0.701971
98111;-0.0447241;-0.702115
98121;-0.0447823;-0.703535
98131;-0.0447798;-0.707364
98141;-0.0468571;-0.701477
98151;-0.0457342;-0.704964
98161;-0.0497775;-0.706165
98171;-0.0432955;-0.703148
98181;-0.0484734;-0.700847
98191;-0.0380526;-0.704019
98201;-0.0326391;-0.697688
98211;-0.0504375;-0.709637
98221;-0.0419289;-0.70482
98231;-0.0472861;-0.706002
98241;-0.0459128;-0.707667
98251;-0.0472264;-0.702293
98261;-0.0446063;-0.702353
98271;-0.0475989;-0.706968
98281;-0.0471653;-0.700878
98291;-0.0444307;-0.702707
98301;-0.0483452;-0.702617
98311;-0.0446038;-0.706175
98321;-0.0422047;-0.70731
98331;-0.0498431;-0.706052
98341;-0.0459744;-0.706033
98351;-0.0434094;-0.703681
98361;-0.0446646;-0.703002
98371;-0.0457963;-0.701795
98381;-0.0468555;-0.703759
98391;-0.0498414;-0.708333
98401;-0.0471023;-0.70253
98411;-0.045854;-0.705497
98421;-0.0444891;-0.702589
98431;-0.046277;-0.709295
98441;-0.0429036;-0.697866
98451;-0.0495841;-0.703464
98461;-0.0327217;-0.704342
98471;-0.0469783;-0.703527
98481;-0.0436371;-0.707824
98491;-0.0447828;-0.702766
98501;-0.0487271;-0.704211
98511;-0.0446038;-0.706175
98521;-0.0500414;-0.704945
98531;-0.0411019;-0.712248
98541;-0.0501042;-0.709417
98551;-0.0406741;-0.703968
98561;-0.0474117;-0.705009
98571;-0.0497155;-0.701702
98581;-0.0446631;-0.705299
98591;-0.0443149;-0.70218
98601;-0.0453804;-0.700343
98611;-0.0393133;-0.701047
98621;-0.0473506;-0.702824
98631;-0.0407811;-0.704502
98641;-0.0445491;-0.70017
98651;-0.038053;-0.703254
98661;-0.0419846;-0.703941
98671;-0.0455608;-0.696149
98681;-0.0485373;-0.700726
98691;-0.0472871;-0.704474
98701;-0.0473469;-0.708177
98711;-0.0420386;-0.706119
98721;-0.0444302;-0.70347
98731;-0.0485981;-0.705207
98741;-0.0450769;-0.70834
98751;-0.0433541;-0.700725
98761;-0.0442584;-0.70001
98771;-0.0379521;-0.705013
98781;-0.0498431;-0.706052
98791;-0.0443715;-0.704347
98801;-0.0482813;-0.703496
98811;-0.0418184;-0.705809
98821;-0.0394661;-0.706059
98831;-0.0446043;-0.705413
98841;-0.0509546;-0.701788
98851;-0.044898;-0.707906
98861;-0.0472834;-0.709805
98871;-0.0391566;-0.705215
98881;-0.0417098;-0.704517
98891;-0.0476611;-0.708389
98901;-0.047476;-0.702587
98911;-0.0515593;-0.706103
98921;-0.0381527;-0.704554
98931;-0.0472238;-0.706115
98941;-0.0528777;-0.707602
98951;-0.0467964;-0.700835
98961;-0.0471023;-0.70253
98971;-0.041872;-0.707973
98981;-0.0459724;-0.709077
98991;-0.0471013;-0.704057
99001;-0.0459128;-0.707667
99011;-0.0484108;-0.699433
99021;-0.0420937;-0.706769
99031;-0.0430131;-0.702208
99041;-0.0429017;-0.700921
99051;-0.0458605;-0.69551
99061;-0.0462193;-0.70404
99071;-0.0433536;-0.701494
99081;-0.0456752;-0.703557
99091;-0.0417641;-0.705163
99101;-0.0472855;-0.706765
99111;-0.0497814;-0.700815
99121;-0.0431803;-0.705668
99131;-0.0442555;-0.704576
99141;-0.041388;-0.699907
99151;-0.0308908;-0.694502
99161;-0.0417126;-0.699945
99171;-0.049523;-0.698236
99181;-0.0457973;-0.700262
99191;-0.0413369;-0.695462
99201;-0.0411244;-0.694446
99211;-0.0384085;-0.69412
99221;-0.040152;-0.692931
99231;-0.0440879;-0.696557
99241;-0.0424651;-0.690468
99251;-0.0362688;-0.695307
99261;-0.0422458;-0.692524
99271;-0.0383107;-0.69286
99281;-0.0444047;-0.69111
99291;-0.0433567;-0.693643
99301;-0.0445232;-0.682453
99311;-0.0463242;-0.684214
99321;-0.0433103;-0.678476
99331;-0.0377859;-0.678385
99341;-0.0452768;-0.677615
99351;-0.0376917;-0.676388
99361;-0.0385622;-0.668411
99371;-0.0324283;-0.668194
99381;-0.0412006;-0.670185
99391;-0.0395609;-0.663062
99401;-0.0318371;-0.653011
99411;-0.0360811;-0.658388
99421;-0.0303587;-0.635636
99431;-0.0317299;-0.626807
99441;-0.0342531;-0.625519
99451;-0.0342537;-0.623905
99461;-0.0277345;-0.617087
99471;-0.0299303;-0.608821
99481;-0.0263761;-0.593918
99491;-0.0275443;-0.582545
99501;-0.0300133;-0.570949
99511;-0.0287794;-0.568715
99521;-0.0262276;-0.556617
99531;-0.0248004;-0.549799
99541;-0.0222573;-0.537544
99551;-0.0210629;-0.529216
99561;-0.0209667;-0.515778
99571;-0.0224461;-0.511101
99581;-0.0257164;-0.503871
99591;-0.0220823;-0.499652
99601;-0.0194646;-0.49516
99611;-0.0218286;-0.497471
99621;-0.0226912;-0.489555
99631;-0.0237446;-0.488134
99641;-0.0250448;-0.489176
99651;-0.020446;-0.489162
99661;-0.0178899;-0.488786
99671;-0.0186749;-0.476256
99681;-0.0110228;-0.471538
99691;-0.0144571;-0.46805
99701;-0.0200846;-0.458639
99711;-0.0111975;-0.446438
99721;-0.0165553;-0.434455
99731;-0.0109294;-0.422559
99741;-0.0153684;-0.415935
99751;-0.0174684;-0.40655
99761;-0.0142405;-0.402205
99771;-0.0192529;-0.394573
99781;-0.0182036;-0.387634
99791;-0.0021419;-0.381245
99801;-0.00645381;-0.363121
99811;-0.00856876;-0.344709
99821;-0.00425731;-0.331302
99831;-0.00741089;-0.325868
99841;-0.00528253;-0.316664
99851;0.00105433;-0.303605
99861;-0;-0.29078
99871;-0.00841738;-0.279819
99881;-0.00424021;-0.264095
99891;-0;-0.244979
99901;0.00208925;-0.236848
99911;0.00312091;-0.226038
99921;-0;-0.217679
99931;-0;-0.211234
99941;0.00512181;-0.204083
99951;0.0112563;-0.196005
99961;0.00920075;-0.175073
99971;0.00307965;-0.163816
99981;0.00619757;-0.148685
99991;0.00722314;-0.136399
100001;0.0122809;-0.127242
100011;0.0132366;-0.114557
100021;0.0143574;-0.0910204
100031;0.0102557;-0.0767679
100041;0.0205728;-0.0626618
100051;0.0193457;-0.0407031
100061;0.0143727;-0.0102655
100071;0.0194448;0.00716331
100081;0.0135127;0.0187071
100091;0.014567;0.0405562
100101;0.0177247;0.0541616
100111;0.017743;0.0698127
100121;0.0226525;0.0780906
100131;0.0205937;0.0852536
100141;0.0249158;0.0941875
100151;0.0215782;0.105441
100161;0.0248897;0.107435
100171;0.0132908;0.109974
100181;0.0345369;0.112264
100191;0.0396505;0.126385
100201;0.0226509;0.140131
100211;0.0229576;0.156293
100221;0.0198483;0.166641
100231;0.022957;0.17153
100241;0.0318451;0.1639
100251;0.0338632;0.165721
100261;0.0287352;0.171731
100271;0.0357301;0.172815
100281;0.0388685;0.180081
100291;0.036247;0.187292
100301;0.0290923;0.191913
100311;0.021112;0.196947
100321;0.0249641;0.192129
100331;0.0296385;0.184898
100341;0.031811;0.1886
100351;0.0348155;0.19018
100361;0.0269313;0.193338
100371;0.026959;0.198522
100381;0.0290921;0.195915
100391;0.034994;0.200047
100401;0.0422769;0.20929
100411;0.0371642;0.213489
100421;0.0323389;0.230567
100431;0.0305082;0.233449
100441;0.0283457;0.233984
100451;0.0294565;0.238429
100461;0.0281974;0.237745
100471;0.0354274;0.248016
100481;0.0333793;0.253177
100491;0.0409719;0.260786
100501;0.039922;0.264715
100511;0.0365047;0.265818
100521;0.0399207;0.27545
100531;0.0359483;0.28106
100541;0.0372009;0.284424
100551;0.042284;0.289755
100561;0.0410113;0.29026
100571;0.0360226;0.297199
100581;0.0359072;0.307866
100591;0.0409042;0.311451
100601;0.0415765;0.312506
100611;0.0389627;0.31599
100621;0.0331963;0.314821
100631;0.0331254;0.314191
100641;0.0487169;0.309589
100651;0.0382596;0.309683
100661;0.0386277;0.319271
100671;0.0397416;0.323446
100681;0.0387934;0.325401
100691;0.0399561;0.324102
100701;0.0456877;0.320161
100711;0.0427764;0.32308
100721;0.0391941;0.325013
100731;0.0484243;0.333621
100741;0.0380017;0.337417
100751;0.0358324;0.335506
100761;0.0345595;0.337691
100771;0.0444603;0.336028
100781;0.0385427;0.334963
100791;0.0501959;0.328407
100801;0.0463746;0.336243
100811;0.0439838;0.333645
100821;0.043143;0.33821
100831;0.0375533;0.336598
100841;0.0445556;0.343467
100851;0.0409005;0.335646
100861;0.0429576;0.338778
100871;0.038584;0.335296
100881;0.0407686;0.337515
100891;0.0432358;0.340808
100901;0.0434711;0.338654
100911;0.041033;0.33569
100921;0.0413534;0.330062
100931;0.0448141;0.337692
100941;0.0443155;0.339832
100951;0.0433287;0.345333
100961;0.0390852;0.345119
100971;0.0378363;0.344714
100981;0.0422468;0.345348
100991;0.0454422;0.349742
101001;0.0445551;0.346355
101011;0.0344472;0.342426
101021;0.0407248;0.338134
101031;0.0410318;0.343373
101041;0.0454436;0.342079
101051;0.0411201;0.345976
101061;0.044315;0.342713
101071;0.0394007;0.338993
101081;0.0455418;0.343726
101091;0.042201;0.345961
101101;0.0423842;0.347347
101111;0.0432357;0.341768
101121;0.0366769;0.344997
101131;0.0399104;0.34113
101141;0.0446039;0.344776
101151;0.0434698;0.34637
101161;0.0367963;0.343152
101171;0.035676;0.345697
101181;0.0465239;0.343024
101191;0.0442667;0.345243
101201;0.0435174;0.344791
101211;0.0396967;0.338483
101221;0.043983;0.338427
101231;0.0456901;0.345723
101241;0.0424772;0.343221
101251;0.0408994;0.342349
101261;0.0451985;0.345153
101271;0.0347464;0.343245
101281;0.0433285;0.346292
101291;0.0454431;0.344958
101301;0.0422926;0.345693
101311;0.0334079;0.339907
101321;0.0445066;0.346969
101331;0.0410325;0.338576
101341;0.043189;0.341427
101351;0.0455413;0.346607
101361;0.0406809;0.339705
101371;0.0377955;0.344371
101381;0.0433755;0.346638
101391;0.0446042;0.342846
101401;0.0420654;0.340143
101411;0.0355613;0.340841
101421;0.0420648;0.343973
101431;0.0346706;0.3464
101441;0.0423377;0.349878
101451;0.0433748;0.350471
101461;0.0362087;0.340925
101471;0.0436554;0.337042
101481;0.0400827;0.345376
101491;0.0434708;0.340587
101501;0.0358702;0.343578
101511;0.0410314;0.345287
101521;0.0387906;0.343673
101531;0.0432353;0.343686
101541;0.0443141;0.3475
101551;0.0411206;0.343099
101561;0.0418841;0.343562
101571;0.0441714;0.344557
101581;0.0442188;0.345855
101591;0.0453944;0.342697
101601;0.0378773;0.344099
101611;0.038665;0.347408
101621;0.0357918;0.347693
101631;0.0432824;0.34211
101641;0.0478639;0.338933
